"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"17",-0.817443741149979,0.694731684512241,-0.726512142916733,-0.350241156489478,-0.375010491304011,0.925534968432011,0.282957324541912,-0.153703235842225,-2.53848455284843,-1.79216484177934,-0.417160608788311,1.37190589797912,1.83030269394863,-0.732055633043895,-0.681470285170507,-0.147708158312888,-1.82452520619012,0.529428677161449,2.15088946670546,-0.077925874603043,-2.28669695111877,-0.214404115640617,-0.0584094050812333,-0.591021803723187,2.10985178528258,3.13564879795681,0.31751107474917,-0.71157037031211,1.41774584734341,0.166009509146512,-0.99012387359088,-1.86603186153341,-0.632020773725087,-0.161817973712158,0.802718912351904,0.702720252605322,1.80583445355232,2.00210098498708,0.323713843686238,0.521381306891012,1.2775029788684,1.03215316039412,-1.21959550314829,0.514331674473383,0.253185476972718,0.81825365423509,1.33175707862402,0.558346587750413,1.83619532494714,0.388379806981031
"18",1.31741252872147,-0.0669354710138688,-0.817116008262357,-0.351664615916745,-0.347692770828856,-0.673438770712263,-1.46791898547004,0.106410837308807,-0.84391063118273,-1.2548231141164,-0.765111312387165,-0.104434907832707,-1.27522608611384,-0.301254649516345,1.02032041393688,-0.181382820277125,-0.386996338300947,0.451929545471904,-1.20571438994076,0.0322730402135809,-1.21266257558687,-2.55322977782706,0.715607045727457,0.645757599822315,-1.3473838597067,0.218063500295092,0.288412640581596,0.780423697131962,-0.185204986215702,0.219381780420235,1.01325929574005,-0.0575845890892133,-1.24122821454024,-1.60773910839924,-1.33904306849085,-2.76654366279522,-1.67015355134388,-0.870805749284998,-1.27241549255793,-2.24591592844356,-1.85728897077128,-0.99789261670204,-0.466499670979403,1.87629136538752,0.997726674894842,-0.697389624137959,0.0173725735488597,-0.574412388815793,-3.1235462426101,-1.31383772681307
"19",0.128432425230114,1.19389935731451,1.46625336092158,0.259227823410655,-0.923889097891966,-0.736007718975665,-0.299739185488208,1.99520963900221,1.14619051717153,0.0819738099664337,-0.488782648290098,-0.643237817432261,-2.05465560147686,-1.52813842063053,-1.74453654386521,-2.85087103184328,-1.28853532337522,0.2586136783276,0.751710822446172,1.07119167477706,0.862116100507149,0.729624249395567,1.10488323911833,-0.441269874501452,0.0399518771463662,0.279932778066467,-0.0675781395669008,1.1854200396162,0.279371418517818,0.779675944760045,2.01093042252223,-0.831410377663979,-0.665018492061969,1.56746189808941,2.13260567893929,1.76485192614126,0.452206004261289,0.546045882827595,1.4457809241033,1.10119198099661,-2.27192268226382,-3.19626491702878,-1.48225602176074,-0.966363792172772,0.492455018856814,-0.317127379533181,-1.92716257573443,-0.539516558024585,-0.739522859070372,-0.426226676745364
"20",-1.77607580028722,0.414935050945331,2.53844733755065,3.09781031736197,1.39310185955013,1.21599815272312,1.06589029597261,-1.33199889987606,-2.14887160345294,-0.695735859724252,-0.406065075264665,-1.17242064378396,-0.156692643568637,1.0180061636457,1.3663642536742,0.0272417455046482,-0.47202028206789,0.554304786033793,1.28744666097036,-0.538073505659326,-0.368578170162057,-0.636911989865836,-1.87804788773023,-2.45554014573805,-1.29044100680293,0.285843603889937,1.05423282758804,0.0681052896110938,-1.11860434640266,-0.40774620089177,0.717021779472727,-0.232576008089827,-0.801880979982686,0.232157909023157,0.539906624623431,-0.291027388489234,0.74854379205929,1.38827939953837,1.02992175295568,-0.140352595087049,-0.233627639741459,-1.65661844651649,-0.810556779836227,0.0791452839429951,1.15345219449323,-1.27449666527305,-0.931376731600255,0.427103566384915,-0.333371141714529,-0.0843713119719865
"21",-0.0902145535669271,0.206413725042004,1.08654238479707,-0.953775382313906,-1.34628062929379,-0.612275769294046,1.42840481539419,0.284407510520358,-0.19025760599686,-0.376737151869686,-1.29031927027074,-1.27675525204351,-0.518633625826916,-0.397793203386074,0.0631322284773181,0.0235904087178057,0.806489820211746,0.00335467102032416,-0.583508130221742,-1.80481892977721,-2.71811370646577,-3.05994112470603,-1.85658113918744,0.740521792006483,0.736172515399243,0.510788462355415,1.67725641898015,2.58693236929384,2.12110713732731,1.08474734123702,-0.668433655991579,-1.93850358911179,-1.51502472281943,-0.063339741159928,-1.20791213174061,-0.371404001403311,0.2588805185305,-0.165740838030783,-0.431248568309084,-0.212773302815981,0.289364669921786,-0.679950702882657,-0.456928274987912,-0.624182939820647,-0.928292075171796,-1.40378957008604,-0.174614952901178,-0.25180301139032,-0.0775463377650789,0.357253724214687
"22",1.48688581673064,0.0986203496671846,0.96002940511478,1.79763918882566,-0.974736097697165,-1.85232064202903,-1.59278987876937,-0.734281048291022,0.185364492856002,-0.633023460878787,-1.36363671318473,0.641861560668402,0.23454948107774,-1.05570849848828,0.605160683019844,1.24119094322399,0.607486700596824,1.09415010997415,-1.01437709210713,-1.93048610491429,-2.1297278879973,-1.00549480877428,-0.163142173401574,-0.0310155146295895,1.02294929864719,1.04978632681531,0.618378589724998,0.265072673416949,0.169046108543733,-1.05308047098166,-1.15718766214679,-1.27850651794375,-0.598614485809376,-0.760043119454725,-0.808017233366534,-0.107720922936772,-0.483528720247331,-0.292068395753106,0.234124685122909,1.62317338133378,0.419662711631691,-0.836515150875738,-0.7949229517032,-0.474505439870326,-0.625312786334248,-3.11875058181789,-1.12179895990746,-0.701142393319962,-1.6239698920059,0.316925435127351
"23",1.23434141270504,0.0409212572717104,0.555298263734076,1.16309507882614,1.74400697168339,1.4747572807329,-0.00297257800577466,0.272222541371762,-0.521369186349747,-0.129124156444892,0.613534062921163,-0.345032094855997,2.02368109917251,0.783110525771733,0.700702786982718,0.415460779261345,-0.996432135017797,0.0594894749370247,-0.706041469214048,-1.89740219384258,-2.40271602678922,-1.8524781051075,-0.553188784841998,-0.443562230284317,-2.07087891121265,-1.05475488177275,-1.08139798584279,-1.39133784461954,-0.806442999490049,0.0499072477620078,-2.1587510108809,-0.532709752489512,0.684601282776278,0.183461864864471,0.0323324012121374,0.935094577755568,-0.188961940007084,-1.34431087379128,-0.665121493759071,-0.79135921340484,-0.591332668564636,-0.0245953234939701,-0.22012224551215,-1.76224576060452,-2.81819643245416,-0.672297891538538,-0.00552761574356075,-0.548233321904985,0.43427729037978,-0.321833655903068
"24",0.0384303208166804,0.86528787259216,-0.186168411824954,-0.424300389521903,-1.09264049907596,-0.915016169889406,-0.717026259731445,0.629097286889489,1.47923720151706,0.275949571839246,-0.175633783740853,-0.554086103410798,0.529250648122714,0.813051491437619,-0.391053257866216,-0.522574841553708,-2.00196842093317,0.0504296781706424,-0.189166595417726,-0.719250473108368,1.07763420904339,1.17953478756,0.368045726369467,-0.762306763874329,-0.829252951719205,0.388411811575424,-0.566630201119649,-1.28967750373534,-1.04568864773615,0.327134468864048,1.10840006296113,2.31655950463977,1.61683080098517,0.587349129557292,-0.621418574306373,-1.24911264405736,-2.06577804317799,0.688785744867497,0.287682540821787,-1.48989971910972,-1.31323754479789,-1.7434852297195,-1.10802235906688,-1.03195730559496,-0.597012064510967,-0.632025393318966,1.84325810503877,2.36261366363948,0.864019709005916,0.655488534243965
"25",-0.898174241814436,-2.09264981649288,-1.91409545911412,-1.83833932575418,-0.520652567022614,-0.336952578469369,-1.91084748580051,-0.511958690872183,1.0664549780864,1.63654210628175,0.794268304609785,1.06661646496332,-0.0793291414820185,0.614697884709715,0.384605176283591,1.34898954898272,0.349197516196626,0.686194185910127,0.291712051347119,-0.247423788226439,-0.871570366388055,0.0317742540947096,1.36613063799187,0.940551863446989,0.122804788029883,-0.273786109340161,-0.397689100212901,-2.07434509746033,-0.327945920337414,0.46647373277042,0.0548603945639937,0.442456004705334,-0.244563492311787,0.581899511674945,0.15379682481162,1.43056486454549,1.50723829096878,-0.550998886350782,-0.250285225680782,-1.03998785451327,-0.794438356423016,0.80557022170432,-0.7067408927855,1.58632789751081,0.839709028000278,0.141144225318273,0.354042682644248,-1.1270879212951,-2.37092391283962,-1.52214208701553
"26",0.0605504583214453,-2.04505854147229,0.737901435254719,-0.0794153664450825,-0.60482119695569,-0.948386733178138,-0.969319352022437,-0.525134983833584,0.34123679427046,0.192726280904208,-0.730560655124537,-0.167542122985449,0.462732784036092,0.553826026441067,0.520457909059523,-0.547087258231756,-2.25255003521467,-0.238494633370554,-0.937813810929003,-1.60568242853583,-2.38695611796095,-0.126467824019128,0.750426512621603,-0.601982700187562,0.785750802472478,0.827807732293797,-1.57218218362016,-1.03255849113655,0.912581667830298,0.852451075560663,-0.407153181287775,-1.43743421132854,0.419031537976067,0.554514860385087,0.0804631835674667,-0.0446847465919613,-1.43541067854109,-2.5462938960046,0.0621536346161193,1.14561898146639,0.995705195341759,1.79658560399774,-1.06312655806212,-0.806751163606018,-0.1842294973722,-0.554753231524135,-0.660562038504666,0.25406748973346,1.72652676514341,0.111187212264491
"27",0.181930539877358,1.54886300020914,2.31955985541935,1.32303466097002,0.875849035831075,1.84266142440223,-0.426123851351172,0.64928951958514,1.29199096199567,0.956839892966331,0.349673991877682,-0.0996488220666333,-0.652527900838588,0.310207876056604,-0.154568208817601,-0.542944077486179,-0.242661877847994,0.461625026113311,1.80814808664948,0.561175019761654,-0.565948367189746,-0.548374196988187,-0.383742666046469,-1.20535198099349,0.395595956803278,0.254472681399778,0.714668123062281,-0.65944685820409,-0.0703614260737541,-0.0681428385677572,-0.0400223940053549,0.550124330537562,0.769684323291413,-0.183162356530675,-0.698285375148479,-1.5257902157022,-1.29817358387005,-2.04458979494608,-1.14532668811131,-0.222849318429992,-1.18589573135701,-2.26667519291352,-2.43787129296682,-1.22428995968857,-1.38535280762717,-1.61368105667468,0.473668887625681,2.73481085809932,1.99657936006383,0.618925465133557
"28",-2.14480108488805,-2.06914468116611,-0.936012763061143,-1.29593138439862,-1.10319815233045,1.56223987563053,0.00433429626982007,-0.816736094369701,-0.896889979587979,-1.12865209849978,-0.51025008875384,-1.26084119944531,-2.11045229053104,-2.00479719978915,0.0938354895059622,0.952046681012817,-0.00421757279073925,-2.21360614284855,-1.18460043338653,1.08650888768921,1.27553276452618,-1.24961250634417,0.481016067434765,1.74713026150137,0.944013807863495,0.258563770694525,0.689782731739881,-0.610151501258363,-0.776393103281008,0.709082232725454,1.14348427356284,0.197643892971719,1.9194177688172,1.13516133562344,-0.664490167903018,-0.933580353919893,-0.879812947649388,0.0534779902650086,-0.166025737331191,-0.886582789799492,-1.65055592035634,-1.40066943651962,0.41016498430828,0.795328608878522,0.382400512300181,-0.00590269854255211,-1.48268847160102,-0.538445672158342,-0.0714417433260406,-1.74120660945266
"29",1.23213344249769,1.13305730015066,-0.653346582023365,0.713848810241638,1.53171705601207,0.122636010562838,-0.648701917757386,-0.673505558972514,0.136837902623382,1.1955709554377,0.284926178782419,-1.34335491335253,0.252137006274732,-0.17771051677534,-1.98146707056174,-1.21899177948159,1.20507929533459,2.36414477936737,0.809191255437531,-1.11477647733716,-0.247427763885984,0.326424884376649,1.28909906443706,0.731463510603907,1.22904584360486,-0.310178758900847,-2.22920594592004,-0.919720459517909,0.0880509770647462,-0.721416693219028,-0.973944308787979,0.517145953158424,1.38344990799745,-1.70320865028496,-1.0018322276036,0.783072063006761,-0.278816729410286,1.10330881822146,1.20939461080344,-2.73717030575734,-2.26767036827827,1.77381358662774,0.703860379998921,-0.601654004780411,-1.7251147987995,0.53448269401358,0.157725208965852,0.488097779336741,0.722429306620188,1.94609297488894
"30",1.74859596120544,1.38054509156569,-0.0707671443140693,-0.466289060836657,0.140378589936761,1.08269467742675,-0.156114987799458,-0.239199296890986,-0.766045172284053,-1.9861994792023,0.990574214587138,1.17696701801711,-0.416461103110542,2.46792392305261,2.39661735215741,1.20522158999108,1.76584364455556,-0.0957212234891809,1.83200195743783,1.06632574957153,0.843755063155233,1.54546904921382,1.08936289647006,1.01262101942848,1.22930229272178,0.976440622492072,-0.978270716335042,-2.15215614612752,0.253793621791082,-0.914881476119639,0.183730526504944,-0.690234745152301,0.00858383737421453,1.02695970883203,-1.72931681693095,0.766679658225653,1.18168026439161,-1.89145493883644,-1.36144691410834,-2.66481171453567,-2.45844776428618,0.275475415520257,0.401617824345258,1.04252533125511,-1.7573154838353,-0.0749536874679704,1.8212827689692,0.173956963910338,-0.0397114996623112,0.362426474209483
"31",-1.28629947681737,-0.701733271709978,1.24398516435377,0.325843134073112,-0.984519140176874,0.567273394307939,0.707035125376323,0.512577038801991,0.00542795797424733,-0.192010446414253,-1.2437105160218,0.149126493463867,1.42028793264645,0.430112782639923,0.624486510733749,0.435264683380525,-0.608490806636979,-0.41318035735238,-2.3292554180869,0.0164991292692061,2.30761334282156,-0.28607323494407,-3.85346887267841,-2.88905142496554,-1.5499001899139,-1.37051320504457,-1.7522994014562,-1.94051196443805,-1.13877002291791,-0.410252580609313,-0.232167012006085,2.34091529872829,1.1459349215486,-1.71984813935424,-1.91864686264767,-3.18070099438245,-1.02074672715465,0.15743474108408,0.940501739578833,2.33012600234122,0.186590177554919,1.32561713023403,0.645894375474113,0.8846029057811,-0.640163342832313,-2.29736085523954,-1.2564279498523,0.0226121667226268,-1.68949462773128,-1.65093556115978
